8616432076	Inc R-247
8615326331	Inc R-247
8616431016	Inc R-247
8615325509	Inc R-210
8615325223	Inc R-210
8616429950	Libreria Antiquaria C.E. Rappaport
8616429568	Inc R-210
8616429092	Inc R-146
8615323553	Large woodcut printer's device of Ulrich Zell of Cologne with image of Virgin and Child
8616428320	Inc R-88.1
8616427770	Inc R-88.1
8609754716	Aberrations of Wives/Husbands from their particular duties
8608646461	Particular duties of Wives / Particular duties of Husbands
8609753774	EC6 G7256 622o 1634
8608645537	EC6 G7256 622o 1634
8608645129	EC6 G7256 622o 1634
8609752560	EC6 G7256 622o 1634
8608644293	EC6 G7256 622o 1634
8608643771	EC6 G7256 622o 1634
8609751144	EC6 G2206 620b
8609750970	EC6 G2206 620b
8608642853	EC6 G1288 616r
8608642251	EC6 G1288 616r
8609749706	EC6 G1288 616r
8609749426	Bookplate of Samuel Weiller Fernberger (1887-1956)
8608641139	EC6 F6365 631s
8608640673	EC6 F6365 631s
8608640135	EC6 F6365 631s
8609747612	EC6 F6253 639r 1640
8609747352	EC6 F6253 610f 1634
8609747016	EC6 F6253 610f 1634
8609746568	Inc P-1126
8609746146	Inc P-1126
8608638031	Inc Q-13
8608637521	Inc Q-13
8608637217	Inc Q-13
8608636955	Inc Q-13
8609744340	Inc Q-13
8609743924	Inc P-1112
8608635831	Inc P-1112
8605394633	AC7 P1657 S850p
8606498164	AC7 P1657 S850p
8606497546	AC7 P1657 En847t
8605392957	AC7 P1657 Ek822p
8605392565	AC7 P1657 Ek822p
8606496242	AC7 P1657 Ek821n
8606494310	AC7 P1657 Ek821n
8605389401	AC7 Ed967 774h 1786
8606493084	AC7 Ed967 774h 1786
8605388611	AC7 Ed967 758g 1768
8605386967	AC7 Ed967 758g 1768
8606490090	Inc P-1091
8606489356	Inc P-1091
8605384523	Inc P-1033
8605383975	Inc P-1033
8606487298	Inc P-1012
8605382261	Inc G-176
8606485870	Inc G-176
8605381131	Inc G-176
8605380663	Inc G-176
8606484358	Inc P-952
8605379795	Inc P-952
8606483296	Inc P-952
8606482840	Inc P-952
8605377695	Inc B-143 Folio
